run_id,run_utc,hermit_sha,reverie_sha,dirty,run_mode,lane,bucket,test_id,test_mode,backend,cell_state,outcome,deterministic,stdout_parity,output_hash,duration_ms,max_rss_kb,reason,verify_compare,bitwise_parity,compared_log_messages,tier,legacy_parity_unqualified,ref_output_hash,parity_comparator,parity_tier,profile_flags,relaxation_set,population_id,selected_count,executed_count,evidence_count
liteinst-fullcorpus-1785621912,@1785621912,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,shared-futex-c,shared-futex-c/qemu-hello,verify,liteinst,disabled,skip,,,,,,scope=unclassified; topology=?p/?t; dynamic-elf-only; parity=exit+stdout vs ptrace; determinism=full --strict --verify DETLOG; ptrace-reference-fail-exit7,,,,,,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
liteinst-fullcorpus-1785621912,@1785621912,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,shared-futex-c,shared-futex-c/qemu-init,verify,liteinst,disabled,skip,,,,,,scope=excluded-static; topology=?p/?t; dynamic-elf-only; parity=exit+stdout vs ptrace; determinism=full --strict --verify DETLOG; static-elf-outside-liteinst-preload-scope,,,,,,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
liteinst-fullcorpus-1785621912,@1785621912,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,shared-futex-c,shared-futex-c/qemu-net-init,verify,liteinst,disabled,skip,,,,,,scope=excluded-static; topology=?p/?t; dynamic-elf-only; parity=exit+stdout vs ptrace; determinism=full --strict --verify DETLOG; static-elf-outside-liteinst-preload-scope,,,,,,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
liteinst-fullcorpus-1785621912,@1785621912,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,system-utils,system-utils/clock-determinism,verify,liteinst,disabled,pass,,,50edf9b105d4d597aadc8720d902afba59dc0d68ae625b563216c8d0c1434ff2,1460,,scope=measured-spst; topology=1p/1t; dynamic-elf-only; parity=exit+stdout vs ptrace; determinism=full --strict --verify DETLOG; ptrace-exit-stdout-mismatch,stripped,,,stripped-uncounted,stdout_parity:0,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
liteinst-fullcorpus-1785621912,@1785621912,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,system-utils,system-utils/date-nanoseconds,verify,liteinst,disabled,skip,,,,,,scope=excluded-topology; topology=2p/2t; dynamic-elf-only; parity=exit+stdout vs ptrace; determinism=full --strict --verify DETLOG; outside-scope-processes2-threads2,,,,,,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
liteinst-fullcorpus-1785621912,@1785621912,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,system-utils,system-utils/openssl-passwd,verify,liteinst,disabled,fail,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,927,,scope=measured-spst; topology=1p/1t; dynamic-elf-only; parity=exit+stdout vs ptrace; determinism=full --strict --verify DETLOG; liteinst-run-exit1;liteinst-verify-exit1;ptrace-exit-stdout-mismatch,,,,,stdout_parity:0,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
liteinst-fullcorpus-1785621912,@1785621912,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,system-utils,system-utils/proc-uptime,verify,liteinst,disabled,fail,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,919,,scope=measured-spst; topology=1p/1t; dynamic-elf-only; parity=exit+stdout vs ptrace; determinism=full --strict --verify DETLOG; liteinst-run-exit1;liteinst-verify-exit1;ptrace-exit-stdout-mismatch,,,,,stdout_parity:0,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
liteinst-fullcorpus-1785621912,@1785621912,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,system-utils,system-utils/random-device,verify,liteinst,disabled,fail,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,918,,scope=measured-spst; topology=1p/1t; dynamic-elf-only; parity=exit+stdout vs ptrace; determinism=full --strict --verify DETLOG; liteinst-run-exit1;liteinst-verify-exit1;ptrace-exit-stdout-mismatch,,,,,stdout_parity:0,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
liteinst-fullcorpus-1785621912,@1785621912,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,system-utils,system-utils/record-getpid,verify,liteinst,disabled,pass,,,7d65259dd0f4861331834b3f73013d851b44389c6162f00a24a0176bba121251,1444,,scope=measured-spst; topology=1p/1t; dynamic-elf-only; parity=exit+stdout vs ptrace; determinism=full --strict --verify DETLOG;,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
liteinst-fullcorpus-1785621912,@1785621912,464cbd9f9bb43d5505c914783819e1d349630283,aa6f1283aeee3efd174c57f6dd8198310bd307e1,false,expansion,portable,util-c,util-c/pmu-skid,verify,liteinst,disabled,skip,,,,,,scope=unclassified; topology=?p/?t; dynamic-elf-only; parity=exit+stdout vs ptrace; determinism=full --strict --verify DETLOG; ptrace-reference-fail-exit1,,,,,,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
backend-parity-09d7bd0c6f98-1785720885-1561902,@1785720885,09d7bd0c6f9833a51e4681357c552d24b71b6cf1,unknown,false,regression,portable,backend-parity,backend-parity/hello_stdout,strict,ptrace,enabled,pass,,,,108,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-09d7bd0c6f98-1785720885-1561902,@1785720885,09d7bd0c6f9833a51e4681357c552d24b71b6cf1,unknown,false,regression,portable,backend-parity,backend-parity/argument_forwarding,strict,ptrace,enabled,pass,,,,94,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-09d7bd0c6f98-1785720885-1561902,@1785720885,09d7bd0c6f9833a51e4681357c552d24b71b6cf1,unknown,false,regression,portable,backend-parity,backend-parity/exit_zero,strict,ptrace,enabled,pass,,,,86,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-09d7bd0c6f98-1785720885-1561902,@1785720885,09d7bd0c6f9833a51e4681357c552d24b71b6cf1,unknown,false,regression,portable,backend-parity,backend-parity/exit_status,strict,ptrace,enabled,pass,,,,113,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-09d7bd0c6f98-1785720885-1561902,@1785720885,09d7bd0c6f9833a51e4681357c552d24b71b6cf1,unknown,false,regression,portable,backend-parity,backend-parity/file_read,strict,ptrace,enabled,pass,,,,80,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-09d7bd0c6f98-1785720885-1561902,@1785720885,09d7bd0c6f9833a51e4681357c552d24b71b6cf1,unknown,false,regression,portable,backend-parity,backend-parity/file_mutation,strict,ptrace,enabled,pass,,,,84,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-09d7bd0c6f98-1785720885-1561902,@1785720885,09d7bd0c6f9833a51e4681357c552d24b71b6cf1,unknown,false,regression,portable,backend-parity,backend-parity/file_metadata,strict,ptrace,enabled,pass,,,,119,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-09d7bd0c6f98-1785720885-1561902,@1785720885,09d7bd0c6f9833a51e4681357c552d24b71b6cf1,unknown,false,regression,portable,backend-parity,backend-parity/io_uring_fallback,strict,ptrace,enabled,pass,,,,99,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-09d7bd0c6f98-1785720885-1561902,@1785720885,09d7bd0c6f9833a51e4681357c552d24b71b6cf1,unknown,false,regression,portable,backend-parity,backend-parity/listmount_unavailable,strict,ptrace,enabled,pass,,,,79,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-09d7bd0c6f98-1785720885-1561902,@1785720885,09d7bd0c6f9833a51e4681357c552d24b71b6cf1,unknown,false,regression,portable,backend-parity,backend-parity/process_vm_readv_refusal,strict,ptrace,enabled,pass,,,,76,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-09d7bd0c6f98-1785720885-1561902,@1785720885,09d7bd0c6f9833a51e4681357c552d24b71b6cf1,unknown,false,regression,portable,backend-parity,backend-parity/process_vm_writev_refusal,strict,ptrace,enabled,pass,,,,104,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-09d7bd0c6f98-1785720885-1561902,@1785720885,09d7bd0c6f9833a51e4681357c552d24b71b6cf1,unknown,false,regression,portable,backend-parity,backend-parity/executable_mmap,strict,ptrace,enabled,pass,,,,83,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-09d7bd0c6f98-1785720885-1561902,@1785720885,09d7bd0c6f9833a51e4681357c552d24b71b6cf1,unknown,false,regression,portable,backend-parity,backend-parity/memory_advice,strict,ptrace,enabled,pass,,,,92,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-09d7bd0c6f98-1785720885-1561902,@1785720885,09d7bd0c6f9833a51e4681357c552d24b71b6cf1,unknown,false,regression,portable,backend-parity,backend-parity/heap_growth,strict,ptrace,enabled,pass,,,,79,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-09d7bd0c6f98-1785720885-1561902,@1785720885,09d7bd0c6f9833a51e4681357c552d24b71b6cf1,unknown,false,regression,portable,backend-parity,backend-parity/anonymous_mmap_layout,strict,ptrace,enabled,pass,,,,84,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-09d7bd0c6f98-1785720885-1561902,@1785720885,09d7bd0c6f9833a51e4681357c552d24b71b6cf1,unknown,false,regression,portable,backend-parity,backend-parity/shared_anonymous_mmap,strict,ptrace,enabled,pass,,,,62,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-09d7bd0c6f98-1785720885-1561902,@1785720885,09d7bd0c6f9833a51e4681357c552d24b71b6cf1,unknown,false,regression,portable,backend-parity,backend-parity/pthread_lifecycle,strict,ptrace,enabled,pass,,,,111,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-09d7bd0c6f98-1785720885-1561902,@1785720885,09d7bd0c6f9833a51e4681357c552d24b71b6cf1,unknown,false,regression,portable,backend-parity,backend-parity/process_wait_accounting,strict,ptrace,enabled,pass,,,,95,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-09d7bd0c6f98-1785720885-1561902,@1785720885,09d7bd0c6f9833a51e4681357c552d24b71b6cf1,unknown,false,regression,portable,backend-parity,backend-parity/process_wait_lifecycle,strict,ptrace,enabled,pass,,,,88,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-09d7bd0c6f98-1785720885-1561902,@1785720885,09d7bd0c6f9833a51e4681357c552d24b71b6cf1,unknown,false,regression,portable,backend-parity,backend-parity/cpuid_policy,strict,ptrace,enabled,pass,,,,60,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-09d7bd0c6f98-1785720885-1561902,@1785720885,09d7bd0c6f9833a51e4681357c552d24b71b6cf1,unknown,false,regression,portable,backend-parity,backend-parity/virtual_clock,strict,ptrace,enabled,pass,,,,72,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-09d7bd0c6f98-1785720885-1561902,@1785720885,09d7bd0c6f9833a51e4681357c552d24b71b6cf1,unknown,false,regression,portable,backend-parity,backend-parity/random_sources,strict,ptrace,enabled,pass,,,,139,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-09d7bd0c6f98-1785720885-1561902,@1785720885,09d7bd0c6f9833a51e4681357c552d24b71b6cf1,unknown,false,regression,portable,backend-parity,backend-parity/virtual_pid,strict,ptrace,enabled,pass,,,,67,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-09d7bd0c6f98-1785720885-1561902,@1785720885,09d7bd0c6f9833a51e4681357c552d24b71b6cf1,unknown,false,regression,portable,backend-parity,backend-parity/scheduler_policy_queries,strict,ptrace,enabled,pass,,,,75,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-09d7bd0c6f98-1785720918-1586797,@1785720918,09d7bd0c6f9833a51e4681357c552d24b71b6cf1,unknown,false,regression,portable,backend-parity,backend-parity/hello_stdout,verify,ptrace,enabled,pass,,,,41,,L2 DETLOG-bitwise: --verify double-run matched,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-09d7bd0c6f98-1785720918-1586797,@1785720918,09d7bd0c6f9833a51e4681357c552d24b71b6cf1,unknown,false,regression,portable,backend-parity,backend-parity/argument_forwarding,verify,ptrace,enabled,pass,,,,42,,L2 DETLOG-bitwise: --verify double-run matched,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-09d7bd0c6f98-1785720918-1586797,@1785720918,09d7bd0c6f9833a51e4681357c552d24b71b6cf1,unknown,false,regression,portable,backend-parity,backend-parity/exit_zero,verify,ptrace,enabled,pass,,,,37,,L2 DETLOG-bitwise: --verify double-run matched,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-09d7bd0c6f98-1785720918-1586797,@1785720918,09d7bd0c6f9833a51e4681357c552d24b71b6cf1,unknown,false,regression,portable,backend-parity,backend-parity/exit_status,verify,ptrace,enabled,pass,,,,53,,L2 DETLOG-bitwise: --verify double-run matched,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-09d7bd0c6f98-1785720918-1586797,@1785720918,09d7bd0c6f9833a51e4681357c552d24b71b6cf1,unknown,false,regression,portable,backend-parity,backend-parity/file_read,verify,ptrace,enabled,pass,,,,39,,L2 DETLOG-bitwise: --verify double-run matched,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-09d7bd0c6f98-1785720918-1586797,@1785720918,09d7bd0c6f9833a51e4681357c552d24b71b6cf1,unknown,false,regression,portable,backend-parity,backend-parity/file_mutation,verify,ptrace,enabled,pass,,,,44,,L2 DETLOG-bitwise: --verify double-run matched,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-09d7bd0c6f98-1785720918-1586797,@1785720918,09d7bd0c6f9833a51e4681357c552d24b71b6cf1,unknown,false,regression,portable,backend-parity,backend-parity/file_metadata,verify,ptrace,enabled,pass,,,,44,,L2 DETLOG-bitwise: --verify double-run matched,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-09d7bd0c6f98-1785720918-1586797,@1785720918,09d7bd0c6f9833a51e4681357c552d24b71b6cf1,unknown,false,regression,portable,backend-parity,backend-parity/io_uring_fallback,verify,ptrace,enabled,pass,,,,39,,L2 DETLOG-bitwise: --verify double-run matched,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-09d7bd0c6f98-1785720918-1586797,@1785720918,09d7bd0c6f9833a51e4681357c552d24b71b6cf1,unknown,false,regression,portable,backend-parity,backend-parity/listmount_unavailable,verify,ptrace,enabled,pass,,,,41,,L2 DETLOG-bitwise: --verify double-run matched,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-09d7bd0c6f98-1785720918-1586797,@1785720918,09d7bd0c6f9833a51e4681357c552d24b71b6cf1,unknown,false,regression,portable,backend-parity,backend-parity/process_vm_readv_refusal,verify,ptrace,enabled,pass,,,,40,,L2 DETLOG-bitwise: --verify double-run matched,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-09d7bd0c6f98-1785720918-1586797,@1785720918,09d7bd0c6f9833a51e4681357c552d24b71b6cf1,unknown,false,regression,portable,backend-parity,backend-parity/process_vm_writev_refusal,verify,ptrace,enabled,pass,,,,38,,L2 DETLOG-bitwise: --verify double-run matched,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-09d7bd0c6f98-1785720918-1586797,@1785720918,09d7bd0c6f9833a51e4681357c552d24b71b6cf1,unknown,false,regression,portable,backend-parity,backend-parity/executable_mmap,verify,ptrace,enabled,pass,,,,43,,L2 DETLOG-bitwise: --verify double-run matched,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-09d7bd0c6f98-1785720918-1586797,@1785720918,09d7bd0c6f9833a51e4681357c552d24b71b6cf1,unknown,false,regression,portable,backend-parity,backend-parity/memory_advice,verify,ptrace,enabled,pass,,,,40,,L2 DETLOG-bitwise: --verify double-run matched,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-09d7bd0c6f98-1785720918-1586797,@1785720918,09d7bd0c6f9833a51e4681357c552d24b71b6cf1,unknown,false,regression,portable,backend-parity,backend-parity/heap_growth,verify,ptrace,enabled,pass,,,,40,,L2 DETLOG-bitwise: --verify double-run matched,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-09d7bd0c6f98-1785720918-1586797,@1785720918,09d7bd0c6f9833a51e4681357c552d24b71b6cf1,unknown,false,regression,portable,backend-parity,backend-parity/anonymous_mmap_layout,verify,ptrace,enabled,pass,,,,43,,L2 DETLOG-bitwise: --verify double-run matched,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-09d7bd0c6f98-1785720918-1586797,@1785720918,09d7bd0c6f9833a51e4681357c552d24b71b6cf1,unknown,false,regression,portable,backend-parity,backend-parity/shared_anonymous_mmap,verify,ptrace,enabled,pass,,,,39,,L2 DETLOG-bitwise: --verify double-run matched,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-09d7bd0c6f98-1785720918-1586797,@1785720918,09d7bd0c6f9833a51e4681357c552d24b71b6cf1,unknown,false,regression,portable,backend-parity,backend-parity/pthread_lifecycle,verify,ptrace,enabled,pass,,,,58,,L2 DETLOG-bitwise: --verify double-run matched,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-09d7bd0c6f98-1785720918-1586797,@1785720918,09d7bd0c6f9833a51e4681357c552d24b71b6cf1,unknown,false,regression,portable,backend-parity,backend-parity/process_wait_accounting,verify,ptrace,enabled,pass,,,,48,,L2 DETLOG-bitwise: --verify double-run matched,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-09d7bd0c6f98-1785720918-1586797,@1785720918,09d7bd0c6f9833a51e4681357c552d24b71b6cf1,unknown,false,regression,portable,backend-parity,backend-parity/process_wait_lifecycle,verify,ptrace,enabled,pass,,,,47,,L2 DETLOG-bitwise: --verify double-run matched,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-09d7bd0c6f98-1785720918-1586797,@1785720918,09d7bd0c6f9833a51e4681357c552d24b71b6cf1,unknown,false,regression,portable,backend-parity,backend-parity/cpuid_policy,verify,ptrace,enabled,pass,,,,38,,L2 DETLOG-bitwise: --verify double-run matched,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-09d7bd0c6f98-1785720918-1586797,@1785720918,09d7bd0c6f9833a51e4681357c552d24b71b6cf1,unknown,false,regression,portable,backend-parity,backend-parity/virtual_clock,verify,ptrace,enabled,pass,,,,42,,L2 DETLOG-bitwise: --verify double-run matched,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-09d7bd0c6f98-1785720918-1586797,@1785720918,09d7bd0c6f9833a51e4681357c552d24b71b6cf1,unknown,false,regression,portable,backend-parity,backend-parity/random_sources,verify,ptrace,enabled,pass,,,,68,,L2 DETLOG-bitwise: --verify double-run matched,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-09d7bd0c6f98-1785720918-1586797,@1785720918,09d7bd0c6f9833a51e4681357c552d24b71b6cf1,unknown,false,regression,portable,backend-parity,backend-parity/virtual_pid,verify,ptrace,enabled,pass,,,,42,,L2 DETLOG-bitwise: --verify double-run matched,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-09d7bd0c6f98-1785720918-1586797,@1785720918,09d7bd0c6f9833a51e4681357c552d24b71b6cf1,unknown,false,regression,portable,backend-parity,backend-parity/scheduler_policy_queries,verify,ptrace,enabled,pass,,,,36,,L2 DETLOG-bitwise: --verify double-run matched,stripped,,,stripped-uncounted,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-75edd7455dc9-1785909047-3802619,@1785909047,75edd7455dc99f26953c06d8b2c8fb757c580c04,unknown,false,regression,portable,backend-parity,backend-parity/hello_stdout,strict,dbi,enabled,pass,,,,251,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-75edd7455dc9-1785909047-3802619,@1785909047,75edd7455dc99f26953c06d8b2c8fb757c580c04,unknown,false,regression,portable,backend-parity,backend-parity/argument_forwarding,strict,dbi,enabled,pass,,,,245,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-75edd7455dc9-1785909047-3802619,@1785909047,75edd7455dc99f26953c06d8b2c8fb757c580c04,unknown,false,regression,portable,backend-parity,backend-parity/exit_zero,strict,dbi,enabled,pass,,,,150,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-75edd7455dc9-1785909047-3802619,@1785909047,75edd7455dc99f26953c06d8b2c8fb757c580c04,unknown,false,regression,portable,backend-parity,backend-parity/exit_status,strict,dbi,enabled,pass,,,,305,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-75edd7455dc9-1785909047-3802619,@1785909047,75edd7455dc99f26953c06d8b2c8fb757c580c04,unknown,false,regression,portable,backend-parity,backend-parity/file_read,strict,dbi,enabled,pass,,,,789,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
